,1,2,SMILES,isDrug,isDrug_str,image_url,color
3092,70.059044,21.20361,CN(C)c1ccc(Cn2nccc2NC(=O)CCn2nnc3ccccc3c2=O)cc1,0,False,images/3092.png,blue
3093,-55.63123,-37.682583,Oc1ccc(Br)cc1CNC12CCC(C1)C(O)C2O,0,False,images/3093.png,blue
3094,-45.1089,-11.311858,CC1CCC(COc2ccc(N)cc2)(NC(=O)OC(C)(C)C)CC1,0,False,images/3094.png,blue
3095,-65.45639,-40.031067,Cc1cc(O)c(CN2CCC(OC3CCOC3)CC2)cc1Cl,0,False,images/3095.png,blue
3096,-41.816586,-10.412251,CCCC(OC)C(=O)N1CCC(NCc2ccc(OC)c(C)c2)C1,0,False,images/3096.png,blue
3097,-5.984944,7.3670454,CC(C)c1ccc(C=C2SC(=S)N(C3CCN(Cc4ccccc4)CC3)C2=O)cc1[N+](=O)[O-],0,False,images/3097.png,blue
3098,68.27853,-7.679507,CN(CCc1cnccn1)Cc1cc(Cl)cc(Cl)c1O,0,False,images/3098.png,blue
3099,-24.34242,1.647534,CNC(C)CC(C)NC(=O)c1cc(O)c(O)c(O)c1,0,False,images/3099.png,blue
3100,30.011644,-22.621038,COc1cccc(OC)c1C(=O)N1CCN(CC(=O)c2cc(C)n(-c3ccc(F)cc3)c2C)CC1,0,False,images/3100.png,blue
3101,41.322998,-0.55783826,COc1ccc(-n2c(C)cc(C(=O)NC(C)CC(O)c3ccccc3)c2C)cc1,0,False,images/3101.png,blue
3102,-0.8573381,-27.272633,Cc1c(CN(C)C(=O)NCc2ccc(N3CCOCC3)c(F)c2)cnn1C,0,False,images/3102.png,blue
3103,54.050495,-26.062109,Cc1nc2c(s1)CN(CCOc1ccc(N)cc1)C2,0,False,images/3103.png,blue
3104,-28.03369,-0.10738976,CCCCC(C)OCC(=O)N(C)c1ccc(N)cc1,0,False,images/3104.png,blue
3105,-66.38351,-11.740038,CC1CC(C)CN(C(=O)CN2CCN(Cc3ccc(N4CCN(C)CC4)cc3)CC2)C1,0,False,images/3105.png,blue
3106,-11.246686,-75.34606,CCOC1CCCCC1(N)c1ccccc1O,0,False,images/3106.png,blue
3107,64.94347,3.962785,Oc1cccc2c1C(Nc1c(F)cc(F)cc1Br)CC2,0,False,images/3107.png,blue
3108,36.109062,-16.166245,COc1cc(N2CCN(S(=O)(=O)c3cnc4onc(C)c4c3)CC2)cc(OC)c1OC,0,False,images/3108.png,blue
3109,0.9997609,-31.040443,O=C(NCc1ccc(N2CCCC2)cc1)NC(CCO)Cc1ccccc1,0,False,images/3109.png,blue
3110,52.992386,32.498413,O=C1C(=Cc2cccc(F)c2)SC(=S)N1c1ccc(F)cc1,0,False,images/3110.png,blue
3111,28.446726,-23.751585,Cc1cc(N(C)C)ccc1CNCC1=Cc2cc(Br)ccc2OC1,0,False,images/3111.png,blue
3112,25.425583,8.335245,O=C(NCc1cc(Br)ccc1O)C(=O)Nc1cccc(N2CCCC2=O)c1,0,False,images/3112.png,blue
3113,31.729193,-10.180868,O=C(C=Cc1ccc(O)c(O)c1)NC1CCN(c2ncccc2F)C1,0,False,images/3113.png,blue
3114,-55.279972,-18.623186,CC(C)(C)OC(=O)N1CC(N2CC(C(N)c3ccccc3O)C2)C1,0,False,images/3114.png,blue
3115,70.760155,21.533312,CCn1c(SCC(=O)c2ccc(O)c(O)c2)nc2ccccc21,0,False,images/3115.png,blue
3116,-59.633774,1.6471711,CN(C)c1ccc(CNC(=O)C(=O)N2CCOC3(CCCCCC3)C2)cc1F,0,False,images/3116.png,blue
3117,-13.801328,-34.452274,CC1CN(c2ccc(CNC(=O)C3CCCN3Cc3ccccn3)cc2F)CC(C)O1,0,False,images/3117.png,blue
3118,-12.884463,-73.10342,CSc1cc(N(C)CC2CC2C(F)F)ccc1CN,0,False,images/3118.png,blue
3119,70.68747,20.324411,COc1cccc(CNC(=O)c2oc3ccccc3c2CSCc2ccccc2)c1O,0,False,images/3119.png,blue
3120,-65.98168,-20.084925,COc1cc(CN2CCC(OC3CCC3)CC2)c(O)c(C(C)(C)C)c1,0,False,images/3120.png,blue
3121,-6.5114746,6.1070023,COCCN(C(=O)CSc1ncc(-c2ccccc2)n1CC(F)(F)F)C1CCS(=O)(=O)C1,0,False,images/3121.png,blue
3122,0.3322746,11.994814,COCCCN1C(=O)C(=Cc2cc(C)n(Cc3ccco3)c2C)SC1=S,0,False,images/3122.png,blue
3123,-43.452766,-30.393505,CC(C(=O)NCc1c(O)ccc2c1CCCC2)C1CC1,0,False,images/3123.png,blue
3124,18.852962,0.103897,CN(C)c1ccc(CNC(=O)c2cnn(C(C)(C)C)c2)cc1F,0,False,images/3124.png,blue
3125,-29.695026,-75.22696,CC(CCO)C1(CNCc2c(O)ccc(Cl)c2F)CCC1,0,False,images/3125.png,blue
3126,39.05943,-37.463375,CCCn1c(-c2cccc(C)n2)nnc1N(C)Cc1ccc(N2CCCC2)cc1,0,False,images/3126.png,blue
3127,2.719851,-30.663382,CC(C)(C)OC(=O)N1CCc2sccc2C1CNc1ccc(N)cc1,0,False,images/3127.png,blue
3128,-30.412397,-16.316162,COc1c([N+](=O)[O-])ccc(CN2CCC(O)C(C)C2)c1O,0,False,images/3128.png,blue
3129,-67.57933,-12.629488,COc1ccc(N2CCN(CC(O)CN3CC4CCN(C)C4C3)CC2)cc1,0,False,images/3129.png,blue
3130,77.11104,34.76807,Nc1ccc(Oc2ccc3nc(CC(N)c4ccc(Br)cc4F)[nH]c3c2)cc1,0,False,images/3130.png,blue
3131,-16.701166,25.354486,O=C(O)c1cccc2c1CCN2C(=O)C1=CC=CN2CCS(=O)(=O)N=C12,0,False,images/3131.png,blue
3132,69.30393,15.046456,CC(NO)c1ccc2ccccc2c1O,0,False,images/3132.png,blue
3133,-5.4817624,-4.3253374,CN(C)c1ccc(C(CNC(=O)Cc2ccc(F)c(F)c2)NC(=O)OC(C)(C)C)cc1,0,False,images/3133.png,blue
3134,17.013542,9.088302,CCCCn1nccc1NC(=O)C(=O)NCc1cccc(OC)c1O,0,False,images/3134.png,blue
3135,77.211754,40.623856,Nc1ccc(-n2nnnc2COc2ccccc2)cc1,0,False,images/3135.png,blue
3136,26.00835,-35.15821,O=C(NCc1ccc(N2CCN(CC3CC3)CC2)cc1)Nc1ccn(Cc2ccccn2)n1,0,False,images/3136.png,blue
3137,-18.827396,-70.844795,CC(N)c1ccc(N2CC(O)(CN(C)C)C2)cc1O,0,False,images/3137.png,blue
3138,23.342152,11.738387,Cc1cc(C(=O)NCc2ccc(N(C)C)cc2C)c(N)c([N+](=O)[O-])c1,0,False,images/3138.png,blue
3139,-60.31427,-14.836742,CCSC1CCCCC1NC(=O)NC1CCN(c2ccc(OC)cc2)CC1,0,False,images/3139.png,blue
3140,23.6168,-29.272703,CCCN(Cc1ccccc1O)C(=O)Nc1cc(C2CC2)ccn1,0,False,images/3140.png,blue
3141,71.13983,22.798729,Cc1cc(C(=O)NCc2ccsc2)c(C)n1-c1ccccn1,0,False,images/3141.png,blue
3142,28.771349,0.73561347,CC(NC(=O)C(C)c1cnccn1)c1ccc(N(C)C)cc1,0,False,images/3142.png,blue
3143,40.777847,-23.298641,CN(C)c1ccc(C(NC(=O)c2ccccc2C2CCCC2)c2nccn2C)cc1,0,False,images/3143.png,blue
3144,-20.344025,3.4608037,CNC(=O)CC(N)c1ccc(N(C)C)cc1,0,False,images/3144.png,blue
3145,-4.691532,-3.8353655,CCN(CC)c1ccc(CN(C)C(=O)Nc2cnn(CC(=O)NC)c2)cc1,0,False,images/3145.png,blue
3146,26.581755,-29.281334,Cc1cc(C(=O)N2CCN(c3nnc(C)n3CCCSc3nccs3)CC2)c(C)o1,0,False,images/3146.png,blue
3147,18.100473,-3.172967,CCC(NC(C)c1ccc(OC)c(OC)c1C)c1ccccc1O,0,False,images/3147.png,blue
3148,-34.855587,9.299447,COc1ccc(N(C)CC2CCCS2(=O)=O)c(CN)c1,0,False,images/3148.png,blue
3149,18.607403,0.016337574,CCN(CC)CCOc1c(C)n(Cc2ccc(N)cc2)ccc1=O,0,False,images/3149.png,blue
3150,-29.886131,-73.44501,CCC(NCC1(C)CCCNC1)c1ccccc1O,0,False,images/3150.png,blue
3151,27.606762,0.5215855,CCNC(=O)c1cc(C(C)C)nn1Cc1cccc(Br)c1O,0,False,images/3151.png,blue
3152,-63.09085,1.7984985,CN(C)c1ccc(CN(C(=O)C2COC(CCC(=O)OC(C)(C)C)C2)C2CC2)cc1,0,False,images/3152.png,blue
3153,-0.87212056,-28.003326,COC(=O)c1ccc(O)c(C(C)NCc2cccc(COCC3CCCO3)c2)c1,0,False,images/3153.png,blue
3154,-26.592365,-75.017784,CCC(N)c1ccc(N2C(C)CCC2CC)cc1,0,False,images/3154.png,blue
3155,-47.1844,-9.359903,COCCC1(C(N)c2ccc(N(C)C)cc2)CCCN1C(=O)OC(C)(C)C,0,False,images/3155.png,blue
3156,17.328648,22.300522,CN(C)S(=O)(=O)c1ccc(NCCCSc2nccs2)c(S(N)(=O)=O)c1,0,False,images/3156.png,blue
3157,45.846684,-14.154281,CN(C(=O)c1cc(Br)cn1C1CC1)c1ccc(N)cc1,0,False,images/3157.png,blue
3158,-17.157883,-29.722614,CN(Cc1ccc(N2CCOCC2)cc1)C(=O)C1CCN(C(=O)Nc2ccccc2)CC1,0,False,images/3158.png,blue
3159,68.53127,14.832652,COc1cc(C(Nc2cccc(C)n2)c2ccc3ccc(C)nc3c2O)cc(OC)c1O,0,False,images/3159.png,blue
3160,-8.73085,6.631579,Cc1cc(C(=O)COC(=O)CCCN2C(=O)CN(C)C2=O)c(C)n1-c1ccc2c(c1)OCCO2,0,False,images/3160.png,blue
3161,-12.363552,-53.437813,CCN(CCCOC)c1ccc(N)cc1,0,False,images/3161.png,blue
3162,-4.250548,-43.956646,CN(C)c1cc(F)c(CN2CC3(CCOCC3)C2c2ccco2)cc1F,0,False,images/3162.png,blue
3163,-44.936996,-10.563797,CC(NC(=O)NCCCCN1CCCCC1C)c1ccccc1O,0,False,images/3163.png,blue
3164,41.28028,3.5956478,CC(C)(NCc1cc([N+](=O)[O-])ccc1O)c1ccc(Br)cc1,0,False,images/3164.png,blue
3165,-23.435265,-72.294556,Cc1c(C(C)N)ccc(N2CCC2C(C)(C)O)c1C,0,False,images/3165.png,blue
3166,-37.948547,20.429192,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(=O)N1CCC(N=[N+]=[N-])C1,0,False,images/3166.png,blue
3167,41.87535,26.834007,CCN(C(=O)C=Cc1ccc(Cl)nc1)c1ccc(Cl)cc1,0,False,images/3167.png,blue
3168,-46.388325,-10.331939,CNC(c1ccc(N(C)C)cc1)C1(CNC(=O)OC(C)(C)C)CCC1,0,False,images/3168.png,blue
3169,-32.391117,-16.887636,Nc1ccc(OCCC(=O)NCCC2CC(F)C2)cc1,0,False,images/3169.png,blue
3170,37.018227,4.914235,CCc1nocc1C(=O)NCc1ccc(OC)cc1O,0,False,images/3170.png,blue
3171,12.2647085,25.851295,[N-]=[N+]=NCCCNC(=O)C=Cc1cccc(Cl)c1,0,False,images/3171.png,blue
3172,35.527843,19.94261,COc1ccc(C2=NN(Cc3ccccc3Cl)C(=O)C2=Cc2cc3c(cc2[N+](=O)[O-])OCCO3)cc1,0,False,images/3172.png,blue
3173,-9.990483,-5.0581727,CCC(CC)NC(=O)c1nnc(N(C)Cc2ccccc2O)n1CCC(=O)N(C)C,0,False,images/3173.png,blue
3174,57.457233,31.595535,CN(C1=NC(=O)C(=Cc2ccc(-c3c(Cl)cccc3Cl)o2)S1)c1ccc(O)cc1,0,False,images/3174.png,blue
3175,-9.1827345,-73.20061,OCC1(CCNCc2cccc(O)c2O)CC1,0,False,images/3175.png,blue
3176,-46.40535,12.521003,COc1cc(C=C2SC(=S)N(C3CCCCC3C)C2=O)c(SC)cc1OC,0,False,images/3176.png,blue
3177,-22.801247,-18.029478,NC(=O)C1CCC(NCc2ccc(Br)cc2O)C1,0,False,images/3177.png,blue
3178,-79.92794,-11.960985,NC1CCC12CC2C(O)c1ccc(N2CCCC2)cc1,0,False,images/3178.png,blue
3179,-11.777981,-53.270237,CCc1cccc(CNC(CO)C(F)(F)F)c1O,0,False,images/3179.png,blue
3180,12.364241,-36.102425,CC(=O)NCC1CCCN(Cc2ccc3ccccc3c2O)C1,0,False,images/3180.png,blue
3181,68.45219,17.921196,Oc1ccc(CNc2ccc(Br)c(Br)c2)c(O)c1O,0,False,images/3181.png,blue
3182,-7.094429,-69.62484,CC(N)c1ccc(N2CCC(F)(F)C2C)cc1Cl,0,False,images/3182.png,blue
3183,-69.649826,-11.387658,COc1ccc(N2CCN(CC(O)CN3CC4C5C=CC(C5)C4C3)CC2)cc1,0,False,images/3183.png,blue
3184,67.539474,-4.791443,CC(c1ccccc1O)N(C)c1cccc(O)n1,0,False,images/3184.png,blue
3185,47.227238,28.065369,COc1cccc(C=C2SC(=S)N(c3cccc(F)c3F)C2=O)c1,0,False,images/3185.png,blue
3186,-12.366235,-53.37323,CC(COC(F)F)NC(C)c1ccc(O)cc1O,0,False,images/3186.png,blue
3187,-64.35887,-4.7287483,CC(C)CC1(C(=O)O)NC(c2ccc(O)c(O)c2)C2C(=O)N(C3CCCCC3)C(=O)C21,0,False,images/3187.png,blue
3188,60.35975,-21.085995,Cc1cnccc1CNC(C)c1ccc(N(C)C)cc1,0,False,images/3188.png,blue
3189,28.011135,10.812638,CC(NCCCS(=O)(=O)c1ccc(Cl)cc1)c1cc(Cl)ccc1O,0,False,images/3189.png,blue
3190,-12.798015,-74.133965,CNCc1ccc(N2CCC(C(C)O)C2)c(Cl)c1,0,False,images/3190.png,blue
3191,-22.718857,10.894384,CCNCCS(=O)(=O)NC(C)c1ccccc1O,0,False,images/3191.png,blue
3192,-16.632236,-75.23036,Cc1cc(N2CC(C)C(C(F)(F)F)C2)ccc1C(C)N,0,False,images/3192.png,blue
3193,-27.75721,-17.650534,CC(O)c1ccc(N(C)C2CC(C(N)=O)C2)cc1O,0,False,images/3193.png,blue
3194,-51.77724,-20.389559,CC(C)(C(=O)O)C1CCCN(Cc2cc3c(cc2O)OCO3)C1,0,False,images/3194.png,blue
3195,-18.592682,-17.962791,CCOC(=O)N1CCCC(C(C)NC(=O)Cc2cc(C)n(-c3ccccc3)c2C)C1,0,False,images/3195.png,blue
3196,53.386528,26.58679,Nc1ccc(CCS(=O)(=O)c2ccc(F)cc2F)cc1,0,False,images/3196.png,blue
3197,-60.789383,1.8234339,COC1(C(C)NC(=O)NCc2ccc(N3CCCC(C(N)=O)C3)cc2)CCC1,0,False,images/3197.png,blue
3198,2.733318,-7.283799,Cc1cc(N(C)C)ccc1CC(C)NC(=O)CN1CCc2ccccc2C1=O,0,False,images/3198.png,blue
3199,-43.320866,-9.769658,COc1ccc(N2CCN(C(=O)CCCCCN(C)C)CC2)cc1,0,False,images/3199.png,blue
3200,72.73043,23.77869,CCOc1ccc(-c2noc(COC(=O)c3csc(Cc4ccc(N)cc4)n3)n2)cc1,0,False,images/3200.png,blue
3201,-14.076204,-69.479774,COc1cc(OC)c2c(c1)C(N(C)O)CCCN2C,0,False,images/3201.png,blue
3202,-9.836785,-36.443455,O=C(NCc1ccc(N2CCC(O)CC2)c(F)c1)N1CCN(c2ccc(F)cc2)CC1,0,False,images/3202.png,blue
3203,-47.48705,4.8420386,CN(C(=O)Cc1ccc(N)cc1)C1CCCC(NC(=O)OC(C)(C)C)C1,0,False,images/3203.png,blue
3204,64.86083,21.713547,C=Cc1nnc(C(N)c2ccc(O)c(O)c2)o1,0,False,images/3204.png,blue
3205,61.006584,-20.776335,CCC(NCCc1cc(C(F)(F)F)ccn1)c1ccc(F)cc1O,0,False,images/3205.png,blue
3206,34.064075,24.146587,CCOc1cc(O)ccc1NS(=O)(=O)c1cccc(C(=O)O)c1C,0,False,images/3206.png,blue
3207,-62.030647,-15.611253,Cc1ccc(O)c(C(C)NCC2CC23CCN(C(=O)OC(C)(C)C)CC3)c1,0,False,images/3207.png,blue
3208,-45.38421,4.1080165,Cc1nc(C)c(C)c(N2CC=C(CCNC(=O)C(F)C(C)C)CC2)n1,0,False,images/3208.png,blue
3209,-0.5606465,-27.452244,CCN(CC(F)(F)F)C(=O)CN(Cc1ccc(C)s1)c1ccc2c(c1)OCCO2,0,False,images/3209.png,blue
3210,-67.03057,-28.633709,CC(C)(CNC1CCc2cccc(O)c21)C1COCC12OCCO2,0,False,images/3210.png,blue
3211,-34.212673,6.3010707,CCCS(=O)(=O)CCNC(C)c1ccc(N(C)C)cc1,0,False,images/3211.png,blue
3212,-26.774988,-71.81801,CCN(c1ccc(C(C)N)cc1Cl)C1COC(C)(C)C1,0,False,images/3212.png,blue
3213,-8.689914,-12.176073,Cc1cc(C=O)c(C)n1-c1ccc(CC(=O)NCC2CCOC(C)(C)C2)cc1,0,False,images/3213.png,blue
3214,-30.714718,-71.50426,CCC(C)NCc1ccc(N2CCCCC2C)cc1Cl,0,False,images/3214.png,blue
3215,5.6711245,-38.225334,COCCOc1ccc2c(c1)C1C=CCC1C(c1sccc1C)N2,0,False,images/3215.png,blue
3216,55.45666,12.368405,COc1ccc(-n2c(C)cc(C(=O)Nc3cc(Cl)ccc3OC)c2C)cc1,0,False,images/3216.png,blue
3217,-53.76821,-20.533583,CC(NC(=O)N1CCCC2(C1)CC2(F)F)c1ccc(N(C)C)cc1,0,False,images/3217.png,blue
3218,-9.646765,-38.142864,COc1ccc(N2CCC(NC(=O)NC(c3cccs3)C3CC3)C2)cc1,0,False,images/3218.png,blue
3219,-57.639336,-17.25419,CC(C)(C)OC1CC1C(=O)NCc1ccc(N2CCC(O)CC2)cc1,0,False,images/3219.png,blue
3220,-54.32423,-42.925858,CC1CCN(CCn2c(C(C)C)nnc2N(C)Cc2ccc(N3CCOCC3)cc2)CC1,0,False,images/3220.png,blue
3221,19.30239,24.647562,COc1cc(F)c(C(O)C(=O)C(C)=O)c(F)c1,0,False,images/3221.png,blue
3222,16.933449,-0.6034986,CCOc1ccc(CC(C)C(=O)NC(C)Cc2ccc(O)c(O)c2)cc1,0,False,images/3222.png,blue
3223,30.493212,19.044146,CCC1=NN(Cc2ccccc2)C(=O)C1=Cc1cc(Br)ccc1O,0,False,images/3223.png,blue
3224,42.747917,-17.4805,Cc1ccc2c(c1)CCC2NC(=O)NCc1cc(Br)ccc1O,0,False,images/3224.png,blue
3225,-7.1691813,-70.444786,CCC(Cn1c(N2CCN(c3ccc(OC)c(F)c3)CC2)nnc1C(C)(C)C)OC,0,False,images/3225.png,blue
3226,-12.697095,-73.13494,Cc1cc(O)c(CN2CC(C)NC(C)C2)c(Cl)c1,0,False,images/3226.png,blue
3227,32.098434,-44.213688,CCc1nncn1CCNC1CC(C)c2c(F)ccc(O)c21,0,False,images/3227.png,blue
3228,4.3080153,-48.556385,CN(C)c1cc(F)c(CN2CCCCC2c2ccnn2C)cc1F,0,False,images/3228.png,blue
3229,-13.078429,-34.687965,CC1OCCN(C(=O)NCc2ccc(N3CCN(c4ncccn4)CC3)c(F)c2)C1C,0,False,images/3229.png,blue
3230,-9.96937,8.377,O=C(CCCN1C(=O)C(=Cc2cccs2)SC1=S)NCC(c1ccccc1)N1CCCC1,0,False,images/3230.png,blue
3231,-16.213825,-4.012248,NCC1(C(=O)N2C(=O)Cc3cc(N)ccc32)CC1,0,False,images/3231.png,blue
3232,-16.32954,-26.31631,COCCn1c(C)c(C)c2cc(C(=O)N3CCCC(CCF)C3)ccc21,0,False,images/3232.png,blue
3233,46.17853,-26.142012,COc1cc(N2CCN(Cc3cccc4c[nH]nc34)CC2)cc(OC)c1OC,0,False,images/3233.png,blue
3234,16.300884,-0.26203752,Cc1cc(C(=O)NCCSC(C)(C)C)c(C)n1-c1ccc(F)cc1,0,False,images/3234.png,blue
3235,-26.92147,-72.951,CC(C)CC1CCOCCN1Cc1ccccc1O,0,False,images/3235.png,blue
3236,-17.051353,60.19556,[N-]=[N+]=NCCN1CC(CO)C1,0,False,images/3236.png,blue
3237,16.960762,0.732861,CCN(CC)c1ccc(CN(C)C(=O)c2nc(N(C)C)ncc2Br)cc1,0,False,images/3237.png,blue
3238,57.186806,-19.129307,COc1cccc(OC(C)CNC(C)c2cc(F)ccc2O)c1,0,False,images/3238.png,blue
3239,-4.336108,-10.341777,Cc1cc(C(=O)NCC2CCC(C(=O)N(C)C)O2)c(C)n1-c1ccccc1Br,0,False,images/3239.png,blue
3240,-12.533836,-74.16199,CC(N)c1ccc(N2CCCC(C(F)F)C2)cc1O,0,False,images/3240.png,blue
3241,75.656,22.811874,Fc1ccc2nc(NCCCSc3nccs3)sc2c1,0,False,images/3241.png,blue
3242,-60.106155,-4.1242514,O=C(NCc1ccc(N2CC=CC2)cc1)N1C2CCC1CC(O)C2,0,False,images/3242.png,blue
3243,-58.075542,-37.68202,COCC12CC1CN(c1ccc(C(C)N)cc1)C2,0,False,images/3243.png,blue
3244,58.60758,-19.467499,CC(C)(CO)C(NCc1c(O)ccc(Cl)c1F)c1ccccc1,0,False,images/3244.png,blue
3245,61.063927,15.074077,CN(C)c1ccc(CNC(=O)Nc2ccc3ccccc3c2)cc1F,0,False,images/3245.png,blue
3246,64.21647,5.0019593,Clc1ccccc1C1Nc2ccc(-c3ccccc3)cc2C2C=CCC21,0,False,images/3246.png,blue
3247,-5.7822323,-50.71438,OC1CCCN(c2ccc(OCF)cc2)C1,0,False,images/3247.png,blue
3248,-58.38882,-19.648415,CC(C)(C)OC(=O)NCC12CCCC1(COc1ccc(N)cc1)C2,0,False,images/3248.png,blue
3249,-64.98811,-38.400406,COc1cccc(CNC2CCCN(C3CC3)C2)c1O,0,False,images/3249.png,blue
3250,-47.429867,19.298449,C=CC(=O)NC(C)C(=O)N1CCC2COC(CNC(=O)C3=NN(c4ccccc4)C(=O)C3)C2C1,0,False,images/3250.png,blue
3251,28.221407,-38.367214,CN1CCc2cc(C3NC(=O)C4Cc5ccccc5CN43)ccc21,0,False,images/3251.png,blue
3252,-16.581299,-31.589863,NC(=O)C1CCCN(c2ccc(CNC(=O)c3cnc(C4CCCC4)nc3N)cc2)C1,0,False,images/3252.png,blue
3253,34.60642,-18.119738,Cc1ccc2occ(CC(=O)NCc3ccc(N4CCCC(C(N)=O)C4)cc3)c2c1,0,False,images/3253.png,blue
3254,-11.131553,-38.054115,Cc1cc(C(=O)N2CCC3(CCCCO3)CC2)c(C)n1-c1ccc(F)cc1,0,False,images/3254.png,blue
3255,-68.05826,-11.670293,CC(C)C1(NC(=O)NCc2ccc(N3CCN(CC4CC4)CC3)cc2)CC1,0,False,images/3255.png,blue
3256,-18.176765,-73.92734,CCCNC(C)c1ccc(N2CC(CO)C2)c(Br)c1,0,False,images/3256.png,blue
3257,-57.89182,-17.437235,CCCCN1C(=O)C2(CCCCC2)NC1c1ccc(N(C)C)cc1,0,False,images/3257.png,blue
3258,17.981754,20.378769,CSc1ccc(Cl)c(C(=O)NCCN2C(=O)C(=Cc3ccc4c(c3)OCO4)SC2=S)c1,0,False,images/3258.png,blue
3259,39.898277,6.5334225,Cc1ccc(-n2c(C)cc(C(=O)COC(=O)C(O)Cc3cnn(C)c3)c2C)cc1,0,False,images/3259.png,blue
3260,-23.711594,-19.239439,CC(N)c1ccc(N2CCS(=O)CC2C)cc1Br,0,False,images/3260.png,blue
3261,3.204385,11.116188,CS(=O)(=O)NCC1CCN(C(=O)Nc2ccc(N=Nc3ccccc3)cc2)CC1,0,False,images/3261.png,blue
3262,4.860831,-48.168705,Cc1ccc(O)c(CNCC2CN(Cc3ccccc3)CC2C)c1,0,False,images/3262.png,blue
3263,20.539688,23.382513,CC(OC(=O)c1ccccc1N=Nc1ccc(N(C)C)cc1)C(=O)NC(N)=O,0,False,images/3263.png,blue
3264,-30.499987,-17.930967,Cc1cccc(O)c1CN1CCC(C(=O)O)C(C)C1,0,False,images/3264.png,blue
3265,23.993618,21.809162,COC(=O)C1=C(C)N(c2cccc(Br)c2)C(=O)C1=Cc1ccc(C)cc1,0,False,images/3265.png,blue
3266,68.381485,-6.670431,CSc1ncc(CNCc2ccc(O)c(O)c2)s1,0,False,images/3266.png,blue
3267,-56.97036,-37.36513,CC12CCCCC1CN2c1cc(Cl)c(CN)cc1F,0,False,images/3267.png,blue
3268,-4.5113044,-35.556915,CC(NC(=O)NCc1ccc(N2CCSCC2)cc1)c1cc2c(cc1Br)OCCO2,0,False,images/3268.png,blue
3269,39.241272,-34.602062,OC1Cc2ccccc2C1NCc1ccc2c(c1)CCCO2,0,False,images/3269.png,blue
3270,63.729584,-19.926054,CC(O)c1ccc(N(C)C(C)c2ccco2)c(F)c1,0,False,images/3270.png,blue
3271,-33.68634,-70.65052,CNCc1ccc(N(CCC(C)C)C2CCCC2)cc1C,0,False,images/3271.png,blue
3272,34.543472,-18.103365,CC(NC(=O)CCn1c(=O)n(C)c2ccccc21)c1ccc(N2CCOCC2)cc1,0,False,images/3272.png,blue
3273,-60.106236,0.3767866,CC(NC(=O)C12CCC(CC1NC(=O)OC(C)(C)C)C2)c1ccccc1O,0,False,images/3273.png,blue
3274,42.54254,-33.680378,Nc1ccc(CCC(O)c2nnc(C3CC3)s2)cc1,0,False,images/3274.png,blue
3275,-27.481085,60.533993,[N-]=[N+]=NCC1CCCN(C(=O)OC2CCCC2)C1,0,False,images/3275.png,blue
3276,45.87422,-30.33136,Oc1ccsc1-c1nnc(N2CCC3(CCO3)CC2)n1Cc1cccs1,0,False,images/3276.png,blue
3277,-22.533936,12.33387,CCN(CC)N=Nc1cccc(C(=O)OC(C)C)c1,0,False,images/3277.png,blue
3278,20.232632,-28.47443,COC(=O)C(NC1CCN(c2ccc(OC)cc2)C1)c1ccccc1Cl,0,False,images/3278.png,blue
3279,22.260725,21.988102,CC(Oc1ccc(C=C2C(=O)N(c3ccc4c(c3)OCO4)C(=O)N=C2O)cc1)C(=O)O,0,False,images/3279.png,blue
3280,-5.0575533,-28.637812,CN(C)c1ccc(CNC(=O)NC2CCN(Cc3ccccc3)CC2CO)cc1,0,False,images/3280.png,blue
3281,-66.18294,-19.509892,CC(NC1CCCCC1N(C)C)c1ccc(N2CCCCC2)cc1,0,False,images/3281.png,blue
3282,-54.02068,-15.031831,CC1CN(CCNC(=O)NCc2ccc(N3CCOCC3)cc2)CCO1,0,False,images/3282.png,blue
3283,-5.5772657,-26.076355,CCOCCOCc1cccc(NC(=O)NCc2ccc(N3CCSCC3)cc2)c1C,0,False,images/3283.png,blue
3284,-13.125794,-35.487854,CCn1c(C2CC=NO2)nnc1N(C)Cc1ccc(N2CCCCC2)cc1,0,False,images/3284.png,blue
3285,-34.84685,-2.7885218,CCOC(OCC)C(C)NC(=O)NC(C)Cc1ccc(N(C)C)cc1C,0,False,images/3285.png,blue
3286,44.56193,8.121821,CC(NC(=O)c1ccc(OC(F)(F)Cl)cc1)c1ccccc1O,0,False,images/3286.png,blue
3287,-43.549675,5.649668,Cc1cc(N(C)C)ccc1CNC(=O)C(=O)N1CCC(F)(F)CC1C,0,False,images/3287.png,blue
3288,-25.540108,-17.376276,O=C(Cc1ccc(O)c(O)c1)N1CCCC(CO)C1,0,False,images/3288.png,blue
3289,10.7188835,-32.688606,CCCN(Cc1ccccc1O)C(=O)c1ncc2n1CCCC2,0,False,images/3289.png,blue
3290,-25.998354,-72.61692,CCC(O)c1ccc(N2CCCC(OC)C2C)cc1,0,False,images/3290.png,blue
3291,51.89647,13.211089,CN(C)c1ccc(Cn2c(N)n[nH]c2=S)cc1,0,False,images/3291.png,blue
3292,-47.068962,4.7688646,COc1cccc(CNC(=O)C2N(C(=O)OC(C)(C)C)CCC2(C)C)c1O,0,False,images/3292.png,blue
